plazo_dias,valor
2669,1944.53892218
2670,1945.41359609
2671,1946.28830889
2672,1947.16306354
2673,1948.03786301
2674,1948.91270118
2675,1949.78758101
2676,1950.66250548
2677,1951.53746846
2678,1952.41247292
2679,1953.28752183
2680,1954.16260906
2681,1955.03773759
2682,1955.91291039
2683,1956.78812132
2684,1957.66337337
2685,1958.5386695
2686,1959.41400357
2687,1960.28938162
2688,1961.16479748
2689,1962.04025415
2690,1962.9157546
2691,1963.79129269
2692,1964.66687139
2693,1965.5424937
2694,1966.41815345
2695,1967.29385364
2696,1968.16959725
2697,1969.04537812
2698,1969.92119923
2699,1970.7970636
2700,1971.67296503
2701,1972.54890652
2702,1973.42489108
2703,1974.30091252
2704,1975.17697384
2705,1976.05307805
2706,1976.92921895
2707,1977.80539955
2708,1978.68162286
2709,1979.55788267
2710,1980.43418199
2711,1981.31052384
2712,1982.18690201
2713,1983.06331951
2714,1983.93977936
2715,1984.81627535
2716,1985.6928124
2717,1986.5693897
2718,1987.44600294
2719,1988.32265515
2720,1989.19934935
2721,1990.07607931
2722,1990.95284806
2723,1991.82965861
2724,1992.70650474
2725,1993.58338946
2726,1994.46031582
2727,1995.33727757
2728,1996.21427774
2729,1997.09131936
2730,1997.96839618
2731,1998.84551124
2732,1999.72266757
2733,2000.59985892
2734,2001.47708833
2735,2002.35435883
2736,2003.23166417
2737,2004.10900737
2738,2004.9863915
2739,2005.86381028
2740,2006.74126674
2741,2007.61876396
2742,2008.49629563
2743,2009.37386481
2744,2010.25147456
2745,2011.12911858
2746,2012.00679993
2747,2012.88452168
2748,2013.76227751
2749,2014.6400705
2750,2015.51790369
2751,2016.3957708
2752,2017.27367487
2753,2018.15161898
2754,2019.02959681
2755,2019.90761143
2756,2020.78566591
2757,2021.66375392
2758,2022.54187855
2759,2023.42004286
2760,2024.29824052
2761,2025.17647461
2762,2026.05474821
2763,2026.93305498
2764,2027.811398
2765,2028.68978036
2766,2029.56819569
2767,2030.4466471
2768,2031.32513767
2769,2032.20366104
2770,2033.08222225
2771,2033.96082049
2772,2034.83945135
2773,2035.71811792
2774,2036.5968233
2775,2037.47556112
2776,2038.35433446
2777,2039.23314645
2778,2040.11199068
2779,2040.99087027
2780,2041.86978831
2781,2042.74873843
2782,2043.62772372
2783,2044.5067473
2784,2045.38580276
2785,2046.26489322
2786,2047.14402179
2787,2048.02318207
2788,2048.90237717
2789,2049.7816102
2790,2050.66087475
2791,2051.54017395
2792,2052.41951091
2793,2053.29887921
2794,2054.17828197
2795,2055.05772232
2796,2055.93719383
2797,2056.81669963
2798,2057.69624284
2799,2058.57581704
2800,2059.45542534
2801,2060.33507088
2802,2061.21474722
2803,2062.09445749
2804,2062.97420483
2805,2063.85398278
2806,2064.7337945
2807,2065.6136431
2808,2066.49352215
2809,2067.37343477
2810,2068.25338411
2811,2069.13336371
2812,2070.01337671
2813,2070.89342626
2814,2071.77350589
2815,2072.65361874
2816,2073.53376797
2817,2074.41394709
2818,2075.29415927
2819,2076.17440765
2820,2077.05468574
2821,2077.93499671
2822,2078.81534371
2823,2079.69572223
2824,2080.57613146
2825,2081.45657656
2826,2082.33705101
2827,2083.21755799
2828,2084.09810066
2829,2084.9786725
2830,2085.85927669
2831,2086.7399164
2832,2087.6205851
2833,2088.50128598
2834,2089.38202221
2835,2090.26278725
2836,2091.1435843
2837,2092.02441651
2838,2092.90527737
2839,2093.78617006
2840,2094.66709774
2841,2095.54805389
2842,2096.42904169
2843,2097.31006432
2844,2098.19111524
2845,2099.07219762
2846,2099.95331468
2847,2100.83445984
2848,2101.71563955
2849,2102.59684725
2850,2103.47808613
2851,2104.3593594
2852,2105.24066047
2853,2106.12199255
2854,2107.00335884
2855,2107.88475277
2856,2108.76617753
2857,2109.64763633
2858,2110.52912259
2859,2111.41063951
2860,2112.2921903
2861,2113.17376837
2862,2114.05537693
2863,2114.93701919
2864,2115.81868856
2865,2116.70038823
2866,2117.58212145
2867,2118.46388158
2868,2119.34567186
2869,2120.22749551
2870,2121.1093459
2871,2121.99122626
2872,2122.87313982
2873,2123.75507995
2874,2124.63704988
2875,2125.51905284
2876,2126.40108219
2877,2127.28314317
2878,2128.165235
2879,2129.04735306
2880,2129.92950057
2881,2130.81168077
2882,2131.69388702
2883,2132.57612254
2884,2133.45839059
2885,2134.34068451
2886,2135.22300754
2887,2136.10536292
2888,2136.987744
2889,2137.87015402
2890,2138.75259622
2891,2139.63506394
2892,2140.51756043
2893,2141.40008894
2894,2142.2826428
2895,2143.16522524
2896,2144.04783955
2897,2144.93047902
2898,2145.81314692
2899,2146.6958465
2900,2147.57857108
2901,2148.46132391
2902,2149.34410827
2903,2150.22691744
2904,2151.1097547
2905,2151.99262331
2906,2152.87551656
2907,2153.75843773
2908,2154.64139009
2909,2155.52436692
2910,2156.40737149
2911,2157.29040709
2912,2158.17346698
2913,2159.05655445
2914,2159.93967277
2915,2160.82281521
2916,2161.70598506
2917,2162.58918561
2918,2163.47241009
2919,2164.35566182
2920,2165.23894407
2921,2166.1222501
2922,2167.00558319
2923,2167.88894665
2924,2168.7723337
2925,2169.65574765
2926,2170.5391918
2927,2171.42265938
2928,2172.26203005
2929,2173.10141268
2930,2173.94080318
2931,2174.78020353
2932,2175.61961368
2933,2176.45903359
2934,2177.29846322
2935,2178.13790251
2936,2178.97735144
2937,2179.81680994
2938,2180.65627799
2939,2181.49575552
2940,2182.33524251
2941,2183.17474228
2942,2184.01424803
2943,2184.8537631
2944,2185.69328744
2945,2186.53282304
2946,2187.37236579
2947,2188.21191769
2948,2189.05147867
2949,2189.89104871
2950,2190.73062776
2951,2191.57021577
2952,2192.4098127
2953,2193.2494185
2954,2194.08903313
2955,2194.92865655
2956,2195.76828872
2957,2196.60792958
2958,2197.4475791
2959,2198.28723722
2960,2199.12690392
2961,2199.96657914
2962,2200.80626488
2963,2201.64595701
2964,2202.48565753
2965,2203.32536641
2966,2204.16508358
2967,2205.00480902
2968,2205.84454267
2969,2206.6842879
2970,2207.52403786
2971,2208.36379589
2972,2209.20356197
2973,2210.04333605
2974,2210.88311808
2975,2211.72290802
2976,2212.56270583
2977,2213.40251145
2978,2214.24232486
2979,2215.08214806
2980,2215.92197689
2981,2216.76181338
2982,2217.60165747
2983,2218.44150912
2984,2219.28136829
2985,2220.12123493
2986,2220.961109
2987,2221.80099047
2988,2222.64087927
2989,2223.48077538
2990,2224.32067874
2991,2225.16058932
2992,2226.00050707
2993,2226.84043194
2994,2227.6803639
2995,2228.5203029
2996,2229.36025095
2997,2230.20020735
2998,2231.04016722
2999,2231.88013395
3000,2232.7201075
3001,2233.56008784
3002,2234.40007491
3003,2235.24006868
3004,2236.0800691
3005,2236.92007612
3006,2237.76008972
3007,2238.60010983
3008,2239.44013643
3009,2240.28016946
3010,2241.12020888
3011,2241.96025466
3012,2242.80030881
3013,2243.64036715
3014,2244.48043172
3015,2245.32050246
3016,2246.16057934
3017,2247.00066232
3018,2247.84075134
3019,2248.68084637
3020,2249.52094736
3021,2250.36105427
3022,2251.20116707
3023,2252.04128569
3024,2252.88141011
3025,2253.72154377
3026,2254.56167965
3027,2255.40182119
3028,2256.24196835
3029,2257.08212317
3030,2257.92228145
3031,2258.76244522
3032,2259.60261444
3033,2260.44278908
3034,2261.28296907
3035,2262.12315439
3036,2262.963345
3037,2263.80354083
3038,2264.64374187
3039,2265.48394806
3040,2266.32415935
3041,2267.16437572
3042,2268.00459711
3043,2268.84482349
3044,2269.6850548
3045,2270.52529102
3046,2271.36553417
3047,2272.20578005
3048,2273.04603071
3049,2273.88628609
3050,2274.72654616
3051,2275.56681087
3052,2276.40708019
3053,2277.24735759
3054,2278.08763598
3055,2278.92791885
3056,2279.76820616
3057,2280.60849785
3058,2281.44879389
3059,2282.28909424
3060,2283.12939885
3061,2283.96970769
3062,2284.8100207
3063,2285.65033995
3064,2286.4906612
3065,2287.3309865
3066,2288.17131582
3067,2289.0116491
3068,2289.85198631
3069,2290.69232741
3070,2291.53267236
3071,2292.3730211
3072,2293.21337361
3073,2294.05372983
3074,2294.89408973
3075,2295.73445326
3076,2296.57482039
3077,2297.41519107
3078,2298.25556526
3079,2299.09594501
3080,2299.93632609
3081,2300.77671411
3082,2301.61710192
3083,2302.45749302
3084,2303.29788739
3085,2304.13828497
3086,2304.97868572
3087,2305.81908961
3088,2306.6594966
3089,2307.49990663
3090,2308.34031967
3091,2309.18073568
3092,2310.02115461
3093,2310.86157643
3094,2311.70200108
3095,2312.54242854
3096,2313.38286087
3097,2314.22329381
3098,2315.06372942
3099,2315.90416767
3100,2316.74460851
3101,2317.58505191
3102,2318.42549781
3103,2319.26594619
3104,2320.10639699
3105,2320.94685018
3106,2321.78730571
3107,2322.62776355
3108,2323.46822365
3109,2324.30868957
3110,2325.14915407
3111,2325.98962072
3112,2326.83008946
3113,2327.67056237
3114,2328.51103518
3115,2329.35150997
3116,2330.19198669
3117,2331.03246531
3118,2331.87294577
3119,2332.71342804
3120,2333.55391209
3121,2334.39439786
3122,2335.23488531
3123,2336.07537442
3124,2336.91586512
3125,2337.75635739
3126,2338.59685119
3127,2339.43734646
3128,2340.27784318
3129,2341.11834342
3130,2341.95884289
3131,2342.79934369
3132,2343.63984576
3133,2344.48034907
3134,2345.32085357
3135,2346.16135923
3136,2347.001866
3137,2347.84237748
3138,2348.68288636
3139,2349.52339623
3140,2350.36390705
3141,2351.20441879
3142,2352.04493139
3143,2352.88544482
3144,2353.72595904
3145,2354.56647401
3146,2355.40699181
3147,2356.24750815
3148,2357.08802512
3149,2357.92854268
3150,2358.76906077
3151,2359.60957938
3152,2360.45009844
3153,2361.29061793
3154,2362.13113781
3155,2362.97165802
3156,2363.81217854
3157,2364.65269932
3158,2365.49322032
3159,2366.3337415
3160,2367.17426282
3161,2368.01478425
3162,2368.85530573
3163,2369.69582937
3164,2370.53635085
3165,2371.37687594
3166,2372.21739726
3167,2373.05791843
3168,2373.89843943
3169,2374.73896021
3170,2375.57948072
3171,2376.42000093
3172,2377.2605208
3173,2378.10104028
3174,2378.94155934
3175,2379.78207794
3176,2380.62259604
3177,2381.46311359
3178,2382.30363056
3179,2383.14414691
3180,2383.98466474
3181,2384.82517972
3182,2385.66569396
3183,2386.50620741
3184,2387.34672005
3185,2388.18723181
3186,2389.02774268
3187,2389.86825261
3188,2390.70876155
3189,2391.54926947
3190,2392.38977632
3191,2393.23028208
3192,2394.0707904
3193,2394.91129383
3194,2395.75179604
3195,2396.59229699
3196,2397.43279879
3197,2398.2732971
3198,2399.11379403
3199,2399.95428953
3200,2400.79478358
3201,2401.63527613
3202,2402.47576714
3203,2403.31625658
3204,2404.15674439
3205,2404.99723055
3206,2405.837715
3207,2406.67819773
3208,2407.51867867
3209,2408.3591578
3210,2409.19963508
3211,2410.04011046
3212,2410.8805839
3213,2411.72105753
3214,2412.56152699
3215,2413.4019944
3216,2414.24245971
3217,2415.08292289
3218,2415.92338391
3219,2416.76384271
3220,2417.604303
3221,2418.44475727
3222,2419.28520921
3223,2420.12565878
3224,2420.96610595
3225,2421.80655066
3226,2422.6469929
3227,2423.48743261
3228,2424.32786976
3229,2425.1683043
3230,2426.00873837
3231,2426.84916759
3232,2427.6895941
3233,2428.53001784
3234,2429.37043879
3235,2430.2108569
3236,2431.05127213
3237,2431.89168445
3238,2432.73209382
3239,2433.57250019
3240,2434.41290353
3241,2435.2533038
3242,2436.09370096
3243,2436.93409497
3244,2437.7744858
3245,2438.61487339
3246,2439.45525773
3247,2440.29564093
3248,2441.13602239
3249,2441.97639669
3250,2442.81676758
3251,2443.657135
3252,2444.49749893
3253,2445.33785932
3254,2446.17821613
3255,2447.01856933
3256,2447.85891887
3257,2448.69926473
3258,2449.53960685
3259,2450.37994521
3260,2451.22027976
3261,2452.06061046
3262,2452.90093727
3263,2453.74126234
3264,2454.58158128
3265,2455.42189621
3266,2456.2622071
3267,2457.10251391
3268,2457.94281661
3269,2458.78311516
3270,2459.62340951
3271,2460.46369963
3272,2461.30398548
3273,2462.14426702
3274,2462.98454421
3275,2463.82481702
3276,2464.66508922
3277,2465.50535315
3278,2466.34561258
3279,2467.18586747
3280,2468.02611997
3281,2468.86636566
3282,2469.70660671
3283,2470.54684306
3284,2471.38707469
3285,2472.22730155
3286,2473.0675236
3287,2473.9077408
3288,2474.74795313
3289,2475.58816053
3290,2476.42836298
3291,2477.26856043
3292,2478.10875285
3293,2478.94894019
3294,2479.78912242
3295,2480.77024734
3296,2481.75140952
3297,2482.73261656
3298,2483.71386071
3299,2484.6951496
3300,2485.67647547
3301,2486.65784594
3302,2487.63925709
3303,2488.62070502
3304,2489.60219734
3305,2490.5837263
3306,2491.56529952
3307,2492.54691144
3308,2493.52856529
3309,2494.5102555
3310,2495.49198971
3311,2496.47376014
3312,2497.45557444
3313,2498.43742868
3314,2499.41931893
3315,2500.40125285
3316,2501.38322264
3317,2502.36523598
3318,2503.34728504
3319,2504.32937752
3320,2505.31150559
3321,2506.29367694
3322,2507.27588374
3323,2508.25813369
3324,2509.24042284
3325,2510.22274724
3326,2511.20511459
3327,2512.18751706
3328,2513.16996233
3329,2514.15244259
3330,2515.13496553
3331,2516.11752331
3332,2517.10012364
3333,2518.08275868
3334,2519.06543614
3335,2520.04814816
3336,2521.03090248
3337,2522.01369512
3338,2522.99652212
3339,2523.97939122
3340,2524.96229454
3341,2525.94523982
3342,2526.92821919
3343,2527.9112404
3344,2528.89429555
3345,2529.87739241
3346,2530.86052308
3347,2531.84369532
3348,2532.82690516
3349,2533.8101486
3350,2534.79343342
3351,2535.77675172
3352,2536.76011126
3353,2537.74350414
3354,2538.72693814
3355,2539.71040534
3356,2540.69391352
3357,2541.67745477
3358,2542.66103687
3359,2543.64465583
3360,2544.62830767
3361,2545.61200015
3362,2546.59572537
3363,2547.57949112
3364,2548.56328946
3365,2549.5471282
3366,2550.5309994
3367,2551.51491087
3368,2552.49885466
3369,2553.48283859
3370,2554.46685866
3371,2555.45091084
3372,2556.43500298
3373,2557.4191271
3374,2558.40329103
3375,2559.38748682
3376,2560.3717223
3377,2561.35598949
3378,2562.34029624
3379,2563.32463458
3380,2564.30901234
3381,2565.29342551
3382,2566.27787007
3383,2567.26235385
3384,2568.24686889
3385,2569.23142304
3386,2570.2160083
3387,2571.20063253
3388,2572.18528775
3389,2573.16998181
3390,2574.15470672
3391,2575.13947036
3392,2576.12426867
3393,2577.10909764
3394,2578.09396513
3395,2579.07886314
3396,2580.06379954
3397,2581.04876633
3398,2582.03377138
3399,2583.01880668
3400,2584.00388013
3401,2584.98898592
3402,2585.9741275
3403,2586.95930304
3404,2587.94450849
3405,2588.92975177
3406,2589.91502483
3407,2590.90033559
3408,2591.88567599
3409,2592.87105396
3410,2593.85646145
3411,2594.84190637
3412,2595.82738068
3413,2596.81289231
3414,2597.79843718
3415,2598.78401124
3416,2599.76962242
3417,2600.75526265
3418,2601.74093988
3419,2602.72664602
3420,2603.71238904
3421,2604.69816084
3422,2605.68396938
3423,2606.66980658
3424,2607.6556804
3425,2608.64158675
3426,2609.62752156
3427,2610.61349279
3428,2611.59949235
3429,2612.58552821
3430,2613.57159226
3431,2614.55769248
3432,2615.54382077
3433,2616.5299851
3434,2617.51617736
3435,2618.50240554
3436,2619.48866555
3437,2620.4749533
3438,2621.46127677
3439,2622.44762785
3440,2623.43401453
3441,2624.42042868
3442,2625.40687831
3443,2626.39335528
3444,2627.37986761
3445,2628.36640714
3446,2629.3529819
3447,2630.33958778
3448,2631.32622068
3449,2632.31288861
3450,2633.29958343
3451,2634.28631316
3452,2635.27306964
3453,2636.25986091
3454,2637.2466788
3455,2638.23353136
3456,2639.22041041
3457,2640.20732399
3458,2641.194268
3459,2642.1812383
3460,2643.16824295
3461,2644.15527376
3462,2645.14233881
3463,2646.12942989
3464,2647.11655507
3465,2648.10370615
3466,2649.09089121
3467,2650.07810205
3468,2651.06534674
3469,2652.05262116
3470,2653.03992114
3471,2654.0272548
3472,2655.01461391
3473,2656.00200656
3474,2656.98942453
3475,2657.97687593
3476,2658.96435251
3477,2659.95186239
3478,2660.93939733
3479,2661.92696544
3480,2662.91456258
3481,2663.90218458
3482,2664.88983957
3483,2665.8775193
3484,2666.86523189
3485,2667.85296909
3486,2668.84073903
3487,2669.82853345
3488,2670.81636049
3489,2671.80421188
3490,2672.79209576
3491,2673.78000387
3492,2674.76794434
3493,2675.75591303
3494,2676.74390573
3495,2677.73193063
3496,2678.7199817
3497,2679.70806256
3498,2680.6961672
3499,2681.68430377
3500,2682.67246399
3501,2683.66065603
3502,2684.64887158
3503,2685.63711884
3504,2686.6253936
3505,2687.61369169
3506,2688.60202129
3507,2689.59037409
3508,2690.57875827
3509,2691.56716553
3510,2692.55560406
3511,2693.54406552
3512,2694.53255813
3513,2695.52107356
3514,2696.50962001
3515,2697.49819328
3516,2698.48678918
3517,2699.47541592
3518,2700.46406515
3519,2701.45274511
3520,2702.44144743
3521,2703.43018035
3522,2704.41893551
3523,2705.40772115
3524,2706.3965289
3525,2707.385367
3526,2708.37423125
3527,2709.36311742
3528,2710.35203377
3529,2711.34097191
3530,2712.32994011
3531,2713.31892997
3532,2714.30794977
3533,2715.29699111
3534,2716.28606226
3535,2717.27515482
3536,2718.26427708
3537,2719.2534248
3538,2720.24259374
3539,2721.2317922
3540,2722.22101176
3541,2723.2102607
3542,2724.19953062
3543,2725.18882981
3544,2726.17814984
3545,2727.16749903
3546,2728.15686893
3547,2729.14626787
3548,2730.13569159
3549,2731.12513584
3550,2732.11460894
3551,2733.10410245
3552,2734.09362469
3553,2735.08316721
3554,2736.07273833
3555,2737.06232962
3556,2738.05194939
3557,2739.0415892
3558,2740.03125737
3559,2741.02094966
3560,2742.01066178
3561,2743.0004021
3562,2743.99016214
3563,2744.97995024
3564,2745.96975794
3565,2746.9595936
3566,2747.94944872
3567,2748.93933167
3568,2749.92923397
3569,2750.91916397
3570,2751.90911742
3571,2752.89909003
3572,2753.88909016
3573,2754.87910934
3574,2755.86915592
3575,2756.85922142
3576,2757.84931421
3577,2758.83942579
3578,2759.82956454
3579,2760.81972196
3580,2761.80990643
3581,2762.80011367
3582,2763.79033939
3583,2764.78059199
3584,2765.77086294
3585,2766.76116065
3586,2767.75147659
3587,2768.74181917
3588,2769.73217986
3589,2770.72256707
3590,2771.71297458
3591,2772.70340618
3592,2773.69385988
3593,2774.68433138
3594,2775.67482912
3595,2776.66534452
3596,2777.65588604
3597,2778.6464451
3598,2779.63703016
3599,2780.62763265
3600,2781.61826101
3601,2782.60890668
3602,2783.59957811
3603,2784.59027098
3604,2785.58098096
3605,2786.57171654
3606,2787.5624691
3607,2788.55324714
3608,2789.54404204
3609,2790.5348623
3610,2791.52569931
3611,2792.51656155
3612,2793.50744041
3613,2794.4983444
3614,2795.48926917
3615,2796.48021038
3616,2797.47117653
3617,2798.462159
3618,2799.4531663
3619,2800.4441898
3620,2801.435238
3621,2802.42630229
3622,2803.41739116
3623,2804.40849599
3624,2805.3996253
3625,2806.39077473
3626,2807.38193994
3627,2808.37312945
3628,2809.3643346
3629,2810.35556395
3630,2811.34680882
3631,2812.33807776
3632,2813.32936211
3633,2814.32067041
3634,2815.311994
3635,2816.30334143
3636,2817.29470402
3637,2818.28609034
3638,2819.27749601
3639,2820.26891666
3640,2821.26036086
3641,2822.25181993
3642,2823.24330243
3643,2824.23479967
3644,2825.22632022
3645,2826.2178554
3646,2827.20941378
3647,2828.20098666
3648,2829.19258263
3649,2830.18419731
3650,2831.1758263
3651,2832.16747821
3652,2833.15914432
3653,2834.15083323
3654,2835.14253621
3655,2836.13426188
3656,2837.12600151
3657,2838.11776371
3658,2839.10953975
3659,2840.10133825
3660,2841.11177703
3661,2842.12224404
3662,2843.13273922
3663,2844.14326687
3664,2845.15382056
3665,2846.1643999
3666,2847.17500719
3667,2848.18564235
3668,2849.19630533
3669,2850.20699607
3670,2851.21771886
3671,2852.22846494
3672,2853.2392386
3673,2854.25003978
3674,2855.26086842
3675,2856.27172447
3676,2857.28260786
3677,2858.2935229
3678,2859.30446081
3679,2860.31542588
3680,2861.32641806
3681,2862.33743729
3682,2863.34848352
3683,2864.35955902
3684,2865.37066342
3685,2866.38179027
3686,2867.39294387
3687,2868.40412416
3688,2869.4153311
3689,2870.42656462
3690,2871.43782465
3691,2872.44911554
3692,2873.46042844
3693,2874.47176769
3694,2875.48313323
3695,2876.49452499
3696,2877.50594292
3697,2878.51738696
3698,2879.52886146
3699,2880.54035755
3700,2881.55187957
3701,2882.56342748
3702,2883.57500355
3703,2884.58660303
3704,2885.59822822
3705,2886.60988345
3706,2887.62155987
3707,2888.63326181
3708,2889.64498922
3709,2890.65674205
3710,2891.66852022
3711,2892.68032369
3712,2893.69215681
3713,2894.70401069
3714,2895.7158897
3715,2896.72779376
3716,2897.73972283
3717,2898.75167685
3718,2899.76365575
3719,2900.77566391
3720,2901.78769241
3721,2902.79974799
3722,2903.81182587
3723,2904.82392834
3724,2905.83605535
3725,2906.84820685
3726,2907.8603872
3727,2908.87258749
3728,2909.88481209
3729,2910.89706094
3730,2911.90933398
3731,2912.92163116
3732,2913.93395686
3733,2914.94630214
3734,2915.95867138
3735,2916.97106452
3736,2917.98348151
3737,2918.9959223
3738,2920.00838681
3739,2921.02087946
3740,2922.03339363
3741,2923.045929
3742,2924.05848788
3743,2925.07107019
3744,2926.0836759
3745,2927.09630493
3746,2928.10896171
3747,2929.12163724
3748,2930.13433592
3749,2931.14705771
3750,2932.15980254
3751,2933.17257035
3752,2934.1853611
3753,2935.19817919
3754,2936.21101563
3755,2937.22387482
3756,2938.23675672
3757,2939.24966126
3758,2940.26258838
3759,2941.27554041
3760,2942.28851702
3761,2943.30151157
3762,2944.31452847
3763,2945.32756768
3764,2946.34062913
3765,2947.35371277
3766,2948.36681855
3767,2949.37995089
3768,2950.39310075
3769,2951.40627258
3770,2952.41946631
3771,2953.43268189
3772,2954.44591925
3773,2955.45917836
3774,2956.47246364
3775,2957.48576604
3776,2958.49909001
3777,2959.51243786
3778,2960.52580478
3779,2961.5391931
3780,2962.55260275
3781,2963.5660382
3782,2964.57949037
3783,2965.5929637
3784,2966.60645814
3785,2967.61997364
3786,2968.63351014
3787,2969.64706758
3788,2970.66065043
3789,2971.67424959
3790,2972.68786952
3791,2973.70151017
3792,2974.71517148
3793,2975.72885339
3794,2976.74255585
3795,2977.75628334
3796,2978.77002912
3797,2979.7837929
3798,2980.797577
3799,2981.81138136
3800,2982.82520594
3801,2983.83905068
3802,2984.85292005
3803,2985.86680493
3804,2986.8807098
3805,2987.8946346
3806,2988.90857928
3807,2989.92254377
3808,2990.93652803
3809,2991.95053656
3810,2992.96456018
3811,2993.9786034
3812,2994.99266616
3813,2996.00674841
3814,2997.02085008
3815,2998.03497352
3816,2999.04911845
3817,3000.06327809
3818,3001.07745693
3819,3002.09165492
3820,3003.105872
3821,3004.12010813
3822,3005.13436324
3823,3006.14864185
3824,3007.16293477
3825,3008.1772465
3826,3009.191577
3827,3010.2059262
3828,3011.22029406
3829,3012.23468051
3830,3013.24909008
3831,3014.26351356
3832,3015.27795547
3833,3016.29241576
3834,3017.30689676
3835,3018.32139363
3836,3019.33590871
3837,3020.35044654
3838,3021.36499787
3839,3022.37956725
3840,3023.39415461
3841,3024.40875991
3842,3025.42338309
3843,3026.4380241
3844,3027.45268747
3845,3028.46736396
3846,3029.4820581
3847,3030.49676985
3848,3031.51149915
3849,3032.52624594
3850,3033.54101017
3851,3034.55579639
3852,3035.57059534
3853,3036.58541396
3854,3037.6002474
3855,3038.615098
3856,3039.62996572
3857,3040.64485049
3858,3041.65975688
3859,3042.67467559
3860,3043.6896112
3861,3044.70456365
3862,3045.71953287
3863,3046.73451883
3864,3047.74952145
3865,3048.76454533
3866,3049.77958114
3867,3050.79463346
3868,3051.80970224
3869,3052.82478741
3870,3053.83988893
3871,3054.85500916
3872,3055.87014785
3873,3056.88529808
3874,3057.90046445
3875,3058.91564688
3876,3059.93084534
3877,3060.94605976
3878,3061.9612901
3879,3062.97654094
3880,3063.99180294
3881,3065.00708068
3882,3066.02237412
3883,3067.0376832
3884,3068.05300787
3885,3069.06834807
3886,3070.08370841
3887,3071.09907951
3888,3072.11446598
3889,3073.12986777
3890,3074.14528724
3891,3075.1607195
3892,3076.17616692
3893,3077.19163411
3894,3078.20711167
3895,3079.22260423
3896,3080.23811173
3897,3081.25363411
3898,3082.26917132
3899,3083.28472332
3900,3084.30029471
3901,3085.3158761
3902,3086.3314721
3903,3087.34708267
3904,3088.36270775
3905,3089.37834728
3906,3090.39400122
3907,3091.40967419
3908,3092.42535677
3909,3093.44105602
3910,3094.45676703
3911,3095.47249217
3912,3096.4882314
3913,3097.50398465
3914,3098.51975658
3915,3099.53553773
3916,3100.55133275
3917,3101.56714158
3918,3102.58296417
3919,3103.59880048
3920,3104.61465043
3921,3105.6305187
3922,3106.6463958
3923,3107.6622864
3924,3108.67819045
3925,3109.69410788
3926,3110.71003864
3927,3111.72598269
3928,3112.74194712
3929,3113.75791758
3930,3114.77390115
3931,3115.7898978
3932,3116.80590747
3933,3117.8219301
3934,3118.83796564
3935,3119.85401877
3936,3120.87007997
3937,3121.88615393
3938,3122.90224059
3939,3123.91833989
3940,3124.93445179
3941,3125.95057623
3942,3126.96671789
3943,3127.98286726
3944,3128.99902901
3945,3130.01520308
3946,3131.03138944
3947,3132.04759046
3948,3133.06380121
3949,3134.08002883
3950,3135.09626377
3951,3136.11251073
3952,3137.12876965
3953,3138.14504047
3954,3139.16132316
3955,3140.17761765
3956,3141.19392865
3957,3142.21024659
3958,3143.22657618
3959,3144.24291736
3960,3145.25927009
3961,3146.27563431
3962,3147.29200996
3963,3148.30840177
3964,3149.32480015
3965,3150.34120981
3966,3151.35763314
3967,3152.3740652
3968,3153.39050839
3969,3154.40696265
3970,3155.42343271
3971,3156.43990896
3972,3157.45639613
3973,3158.47289416
3974,3159.489403
3975,3160.5059226
3976,3161.52245291
3977,3162.53899867
3978,3163.55555024
3979,3164.57211237
3980,3165.58868499
3981,3166.60526807
3982,3167.62186154
3983,3168.63847015
3984,3169.65508672
3985,3170.67171107
3986,3171.68834561
3987,3172.70499029
3988,3173.72164505
3989,3174.73830985
3990,3175.75498945
3991,3176.77167416
3992,3177.78836876
3993,3178.80507318
3994,3179.82178738
3995,3180.8385113
3996,3181.8552449
3997,3182.87199293
3998,3183.88874573
3999,3184.90550803
4000,3185.92227981
4001,3186.939061
4002,3187.95585156
4003,3188.97265389
4004,3189.98946785
4005,3191.00628619
4006,3192.0231137
4007,3193.03995031
4008,3194.05679598
4009,3195.07365065
4010,3196.09051428
4011,3197.10739165
4012,3198.12427303
4013,3199.14116321
4014,3200.15806215
4015,3201.17496978
4016,3202.19188606
4017,3203.20881094
4018,3204.22574921
4019,3205.24269113
4020,3206.25964149
4021,3207.27660024
4022,3208.2935698
4023,3209.31054518
4024,3210.32752881
4025,3211.34452548
4026,3212.36152543
4027,3213.37853347
4028,3214.39554955
4029,3215.41257361
4030,3216.42960561
4031,3217.44664549
4032,3218.46369807
4033,3219.48075357
4034,3220.4978168
4035,3221.51488771
4036,3222.53196625
4037,3223.54905237
4038,3224.56614602
4039,3225.58325203
4040,3226.60036059
4041,3227.61747899
4042,3228.63460226
4043,3229.6517328
4044,3230.66887057
4045,3231.68601551
4046,3232.70317247
4047,3233.72033162
4048,3234.73749779
4049,3235.75467093
4050,3236.771851
4051,3237.78903795
4052,3238.80623171
4053,3239.82343715
4054,3240.84064442
4055,3241.85785835
4056,3242.87507892
4057,3243.89230605
4058,3244.90953971
4059,3245.92677983
4060,3246.94403377
4061,3247.96128669
4062,3248.97854594
4063,3249.99581146
4064,3251.0130832
4065,3252.03036111
4066,3253.04764515
4067,3254.06494017
4068,3255.0822363
4069,3256.09953841
